103.2012 	EXP 	New trial (rep=8, index=0): None
103.2146 	EXP 	text_4: autoDraw = False
103.2146 	EXP 	text_4: autoDraw = False
103.2146 	EXP 	fixn: autoDraw = True
103.3676 	DATA 	Keypress: m
103.4299 	EXP 	fixn: autoDraw = False
103.4299 	EXP 	fixn: autoDraw = False
103.4299 	EXP 	put_label: height = 0.05
103.4299 	EXP 	put_label: height = 0.05
103.4299 	EXP 	put_label: height = 0.05
103.4299 	EXP 	put_label: text = 'sad'
103.4299 	EXP 	put_shape: image = 'R.bmp'
103.4299 	EXP 	text_2: autoDraw = True
103.4299 	EXP 	put_label: autoDraw = True
103.4299 	EXP 	put_shape: autoDraw = True
103.5696 	DATA 	Keypress: m
103.5805 	EXP 	text_2: autoDraw = False
103.5805 	EXP 	put_label: autoDraw = False
103.5805 	EXP 	put_shape: autoDraw = False
103.5805 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
103.5805 	EXP 	text_4: text = 'WRONG!'
103.5805 	EXP 	text_4: autoDraw = True
103.7517 	DATA 	Keypress: m
103.8173 	EXP 	New trial (rep=9, index=0): None
103.8301 	EXP 	text_4: autoDraw = False
103.8301 	EXP 	text_4: autoDraw = False
103.8301 	EXP 	fixn: autoDraw = True
103.9010 	DATA 	Keypress: n
104.0464 	EXP 	fixn: autoDraw = False
104.0464 	EXP 	fixn: autoDraw = False
104.0464 	EXP 	put_label: height = 0.05
104.0464 	EXP 	put_label: height = 0.05
104.0464 	EXP 	put_label: height = 0.05
104.0464 	EXP 	put_label: text = 'happy'
104.0464 	EXP 	put_shape: image = 'R.bmp'
104.0464 	EXP 	text_2: autoDraw = True
104.0464 	EXP 	put_label: autoDraw = True
104.0464 	EXP 	put_shape: autoDraw = True
104.1188 	DATA 	Keypress: n
104.1458 	EXP 	text_2: autoDraw = False
104.1458 	EXP 	put_label: autoDraw = False
104.1458 	EXP 	put_shape: autoDraw = False
104.1458 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
104.1458 	EXP 	text_4: height = 0.05
104.1458 	EXP 	text_4: height = 0.05
104.1458 	EXP 	text_4: height = 0.05
104.1458 	EXP 	text_4: text = 'Correct'
104.1458 	EXP 	text_4: autoDraw = True
104.3329 	DATA 	Keypress: n
104.3812 	EXP 	New trial (rep=10, index=0): None
104.3956 	EXP 	text_4: autoDraw = False
104.3956 	EXP 	text_4: autoDraw = False
104.3956 	EXP 	fixn: autoDraw = True
104.5960 	EXP 	fixn: autoDraw = False
104.5960 	EXP 	fixn: autoDraw = False
104.5960 	EXP 	put_label: text = 'happy'
104.5960 	EXP 	put_shape: image = 'R.bmp'
104.5960 	EXP 	text_2: autoDraw = True
104.5960 	EXP 	put_label: autoDraw = True
104.5960 	EXP 	put_shape: autoDraw = True
104.6195 	DATA 	Keypress: m
104.6286 	EXP 	text_2: autoDraw = False
104.6286 	EXP 	put_label: autoDraw = False
104.6286 	EXP 	put_shape: autoDraw = False
104.6286 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
104.6286 	EXP 	text_4: height = 0.05
104.6286 	EXP 	text_4: height = 0.05
104.6286 	EXP 	text_4: height = 0.05
104.6286 	EXP 	text_4: text = 'WRONG!'
104.6286 	EXP 	text_4: autoDraw = True
104.8509 	DATA 	Keypress: n
104.8649 	EXP 	New trial (rep=11, index=0): None
104.8783 	EXP 	text_4: autoDraw = False
104.8783 	EXP 	text_4: autoDraw = False
104.8783 	EXP 	fixn: autoDraw = True
105.0944 	EXP 	fixn: autoDraw = False
105.0944 	EXP 	fixn: autoDraw = False
105.0944 	EXP 	put_label: height = 0.05
105.0944 	EXP 	put_label: height = 0.05
105.0944 	EXP 	put_label: height = 0.05
105.0944 	EXP 	put_label: text = 'sad'
105.0944 	EXP 	put_shape: image = 'X.bmp'
105.0944 	EXP 	text_2: autoDraw = True
105.0944 	EXP 	put_label: autoDraw = True
105.0944 	EXP 	put_shape: autoDraw = True
105.2331 	DATA 	Keypress: n
105.2443 	EXP 	text_2: autoDraw = False
105.2443 	EXP 	put_label: autoDraw = False
105.2443 	EXP 	put_shape: autoDraw = False
105.2443 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
105.2443 	EXP 	text_4: text = 'WRONG!'
105.2443 	EXP 	text_4: autoDraw = True
105.3639 	DATA 	Keypress: m
105.4818 	EXP 	New trial (rep=12, index=0): None
105.4959 	EXP 	text_4: autoDraw = False
105.4959 	EXP 	text_4: autoDraw = False
105.4959 	EXP 	fixn: autoDraw = True
105.5515 	DATA 	Keypress: n
105.6702 	DATA 	Keypress: m
105.6953 	EXP 	fixn: autoDraw = False
105.6953 	EXP 	fixn: autoDraw = False
105.6953 	EXP 	put_label: text = 'sad'
105.6953 	EXP 	put_shape: image = 'R.bmp'
105.6953 	EXP 	text_2: autoDraw = True
105.6953 	EXP 	put_label: autoDraw = True
105.6953 	EXP 	put_shape: autoDraw = True
105.9483 	DATA 	Keypress: space
106.2326 	DATA 	Keypress: space
106.4877 	DATA 	Keypress: n
106.4927 	EXP 	text_2: autoDraw = False
106.4927 	EXP 	put_label: autoDraw = False
106.4927 	EXP 	put_shape: autoDraw = False
106.4927 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
106.4927 	EXP 	text_4: height = 0.05
106.4927 	EXP 	text_4: height = 0.05
106.4927 	EXP 	text_4: height = 0.05
106.4927 	EXP 	text_4: text = 'Correct'
106.4927 	EXP 	text_4: autoDraw = True
106.6009 	DATA 	Keypress: m
106.7285 	EXP 	New trial (rep=13, index=0): None
106.7429 	EXP 	text_4: autoDraw = False
106.7429 	EXP 	text_4: autoDraw = False
106.7429 	EXP 	fixn: autoDraw = True
106.7990 	DATA 	Keypress: n
106.9429 	EXP 	fixn: autoDraw = False
106.9429 	EXP 	fixn: autoDraw = False
106.9429 	EXP 	put_label: text = 'sad'
106.9429 	EXP 	put_shape: image = 'X.bmp'
106.9429 	EXP 	text_2: autoDraw = True
106.9429 	EXP 	put_label: autoDraw = True
106.9429 	EXP 	put_shape: autoDraw = True
106.9490 	DATA 	Keypress: m
106.9756 	EXP 	text_2: autoDraw = False
106.9756 	EXP 	put_label: autoDraw = False
106.9756 	EXP 	put_shape: autoDraw = False
106.9756 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
106.9756 	EXP 	text_4: text = 'Correct'
106.9756 	EXP 	text_4: autoDraw = True
107.0287 	DATA 	Keypress: n
107.1802 	DATA 	Keypress: m
107.2134 	EXP 	New trial (rep=14, index=0): None
107.2268 	EXP 	text_4: autoDraw = False
107.2268 	EXP 	text_4: autoDraw = False
107.2268 	EXP 	fixn: autoDraw = True
107.3130 	DATA 	Keypress: n
107.4262 	EXP 	fixn: autoDraw = False
107.4262 	EXP 	fixn: autoDraw = False
107.4262 	EXP 	put_label: text = 'sad'
107.4262 	EXP 	put_shape: image = 'X.bmp'
107.4262 	EXP 	text_2: autoDraw = True
107.4262 	EXP 	put_label: autoDraw = True
107.4262 	EXP 	put_shape: autoDraw = True
107.4352 	DATA 	Keypress: m
107.5487 	DATA 	Keypress: n
107.5758 	EXP 	text_2: autoDraw = False
107.5758 	EXP 	put_label: autoDraw = False
107.5758 	EXP 	put_shape: autoDraw = False
107.5758 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
107.5758 	EXP 	text_4: height = 0.05
107.5758 	EXP 	text_4: height = 0.05
107.5758 	EXP 	text_4: height = 0.05
107.5758 	EXP 	text_4: text = 'WRONG!'
107.5758 	EXP 	text_4: autoDraw = True
107.6634 	DATA 	Keypress: m
107.7780 	DATA 	Keypress: n
107.8134 	EXP 	New trial (rep=15, index=0): None
107.8264 	EXP 	text_4: autoDraw = False
107.8264 	EXP 	text_4: autoDraw = False
107.8264 	EXP 	fixn: autoDraw = True
107.8667 	DATA 	Keypress: m
107.9786 	DATA 	Keypress: n
108.0412 	EXP 	fixn: autoDraw = False
108.0412 	EXP 	put_label: height = 0.05
108.0412 	EXP 	put_label: height = 0.05
108.0412 	EXP 	put_label: height = 0.05
108.0412 	EXP 	put_label: text = 'happy'
108.0412 	EXP 	put_shape: image = 'R.bmp'
108.0412 	EXP 	text_2: autoDraw = True
108.0412 	EXP 	put_label: autoDraw = True
108.0412 	EXP 	put_shape: autoDraw = True
108.2003 	DATA 	Keypress: n
108.2078 	EXP 	text_2: autoDraw = False
108.2078 	EXP 	put_label: autoDraw = False
108.2078 	EXP 	put_shape: autoDraw = False
108.2078 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
108.2078 	EXP 	text_4: height = 0.05
108.2078 	EXP 	text_4: height = 0.05
108.2078 	EXP 	text_4: height = 0.05
108.2078 	EXP 	text_4: text = 'Correct'
108.2078 	EXP 	text_4: autoDraw = True
108.3950 	DATA 	Keypress: m
108.4432 	EXP 	New trial (rep=16, index=0): None
108.4579 	EXP 	text_4: autoDraw = False
108.4579 	EXP 	text_4: autoDraw = False
108.4579 	EXP 	fixn: autoDraw = True
108.5117 	DATA 	Keypress: n
108.6733 	EXP 	fixn: autoDraw = False
108.6733 	EXP 	fixn: autoDraw = False
108.6733 	EXP 	put_label: height = 0.05
108.6733 	EXP 	put_label: height = 0.05
108.6733 	EXP 	put_label: height = 0.05
108.6733 	EXP 	put_label: text = 'neutral'
108.6733 	EXP 	put_shape: image = 'H.bmp'
108.6733 	EXP 	text_2: autoDraw = True
108.6733 	EXP 	put_label: autoDraw = True
108.6733 	EXP 	put_shape: autoDraw = True
108.7634 	DATA 	Keypress: n
108.7636 	DATA 	Keypress: m
108.7738 	EXP 	text_2: autoDraw = False
108.7738 	EXP 	put_label: autoDraw = False
108.7738 	EXP 	put_shape: autoDraw = False
108.7738 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
108.7738 	EXP 	text_4: height = 0.05
108.7738 	EXP 	text_4: height = 0.05
108.7738 	EXP 	text_4: height = 0.05
108.7738 	EXP 	text_4: text = 'WRONG!'
108.7738 	EXP 	text_4: autoDraw = True
108.9638 	DATA 	Keypress: m
109.0094 	EXP 	New trial (rep=17, index=0): None
109.0234 	EXP 	text_4: autoDraw = False
109.0234 	EXP 	text_4: autoDraw = False
109.0234 	EXP 	fixn: autoDraw = True
109.0625 	DATA 	Keypress: n
109.2395 	EXP 	fixn: autoDraw = False
109.2395 	EXP 	put_label: text = 'neutral'
109.2395 	EXP 	put_shape: image = 'H.bmp'
109.2395 	EXP 	text_2: autoDraw = True
109.2395 	EXP 	put_label: autoDraw = True
109.2395 	EXP 	put_shape: autoDraw = True
109.3117 	DATA 	Keypress: m
109.3397 	EXP 	text_2: autoDraw = False
109.3397 	EXP 	put_label: autoDraw = False
109.3397 	EXP 	put_shape: autoDraw = False
109.3397 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
109.3397 	EXP 	text_4: text = 'WRONG!'
109.3397 	EXP 	text_4: autoDraw = True
109.3591 	DATA 	Keypress: n
109.5122 	DATA 	Keypress: m
109.5771 	EXP 	New trial (rep=18, index=0): None
109.5896 	EXP 	text_4: autoDraw = False
109.5896 	EXP 	text_4: autoDraw = False
109.5896 	EXP 	fixn: autoDraw = True
109.6606 	DATA 	Keypress: n
109.7884 	EXP 	fixn: autoDraw = False
109.7884 	EXP 	fixn: autoDraw = False
109.7884 	EXP 	put_label: text = 'neutral'
109.7884 	EXP 	put_shape: image = 'R.bmp'
109.7884 	EXP 	text_2: autoDraw = True
109.7884 	EXP 	put_label: autoDraw = True
109.7884 	EXP 	put_shape: autoDraw = True
109.8132 	DATA 	Keypress: m
109.8218 	EXP 	text_2: autoDraw = False
109.8218 	EXP 	put_label: autoDraw = False
109.8218 	EXP 	put_shape: autoDraw = False
109.8218 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
109.8218 	EXP 	text_4: height = 0.05
109.8218 	EXP 	text_4: height = 0.05
109.8218 	EXP 	text_4: height = 0.05
109.8218 	EXP 	text_4: text = 'Correct'
109.8218 	EXP 	text_4: autoDraw = True
109.9259 	DATA 	Keypress: n
110.0584 	EXP 	New trial (rep=19, index=0): None
110.0722 	EXP 	text_4: autoDraw = False
110.0722 	EXP 	text_4: autoDraw = False
110.0722 	EXP 	fixn: autoDraw = True
110.1098 	DATA 	Keypress: m
110.1945 	DATA 	Keypress: n
110.2719 	EXP 	fixn: autoDraw = False
110.2719 	EXP 	fixn: autoDraw = False
110.2719 	EXP 	put_label: height = 0.05
110.2719 	EXP 	put_label: height = 0.05
110.2719 	EXP 	put_label: height = 0.05
110.2719 	EXP 	put_label: text = 'happy'
110.2719 	EXP 	put_shape: image = 'R.bmp'
110.2719 	EXP 	text_2: autoDraw = True
110.2719 	EXP 	put_label: autoDraw = True
110.2719 	EXP 	put_shape: autoDraw = True
110.3621 	DATA 	Keypress: m
110.3710 	EXP 	text_2: autoDraw = False
110.3710 	EXP 	put_label: autoDraw = False
110.3710 	EXP 	put_shape: autoDraw = False
110.3710 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
110.3710 	EXP 	text_4: height = 0.05
110.3710 	EXP 	text_4: height = 0.05
110.3710 	EXP 	text_4: height = 0.05
110.3710 	EXP 	text_4: text = 'WRONG!'
110.3710 	EXP 	text_4: autoDraw = True
110.4570 	DATA 	Keypress: n
110.5923 	DATA 	Keypress: m
110.6082 	EXP 	New trial (rep=20, index=0): None
110.6212 	EXP 	text_4: autoDraw = False
110.6212 	EXP 	text_4: autoDraw = False
110.6212 	EXP 	fixn: autoDraw = True
110.6935 	DATA 	Keypress: n
110.8371 	EXP 	fixn: autoDraw = False
110.8371 	EXP 	fixn: autoDraw = False
110.8371 	EXP 	put_label: height = 0.05
110.8371 	EXP 	put_label: height = 0.05
110.8371 	EXP 	put_label: height = 0.05
110.8371 	EXP 	put_label: text = 'neutral'
110.8371 	EXP 	put_shape: image = 'R.bmp'
110.8371 	EXP 	text_2: autoDraw = True
110.8371 	EXP 	put_label: autoDraw = True
110.8371 	EXP 	put_shape: autoDraw = True
110.8839 	DATA 	Keypress: m
110.8881 	EXP 	text_2: autoDraw = False
110.8881 	EXP 	put_label: autoDraw = False
110.8881 	EXP 	put_shape: autoDraw = False
110.8881 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
110.8881 	EXP 	text_4: height = 0.05
110.8881 	EXP 	text_4: height = 0.05
110.8881 	EXP 	text_4: height = 0.05
110.8881 	EXP 	text_4: text = 'Correct'
110.8881 	EXP 	text_4: autoDraw = True
110.9749 	DATA 	Keypress: n
111.1240 	EXP 	New trial (rep=21, index=0): None
111.1374 	EXP 	text_4: autoDraw = False
111.1374 	EXP 	text_4: autoDraw = False
111.1374 	EXP 	fixn: autoDraw = True
111.1608 	DATA 	Keypress: m
111.2580 	DATA 	Keypress: n
111.3533 	EXP 	fixn: autoDraw = False
111.3533 	EXP 	fixn: autoDraw = False
111.3533 	EXP 	put_label: height = 0.05
111.3533 	EXP 	put_label: height = 0.05
111.3533 	EXP 	put_label: height = 0.05
111.3533 	EXP 	put_label: text = 'sad'
111.3533 	EXP 	put_shape: image = 'R.bmp'
111.3533 	EXP 	text_2: autoDraw = True
111.3533 	EXP 	put_label: autoDraw = True
111.3533 	EXP 	put_shape: autoDraw = True
111.5285 	DATA 	Keypress: m
111.5365 	EXP 	text_2: autoDraw = False
111.5365 	EXP 	put_label: autoDraw = False
111.5365 	EXP 	put_shape: autoDraw = False
111.5365 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
111.5365 	EXP 	text_4: height = 0.05
111.5365 	EXP 	text_4: height = 0.05
111.5365 	EXP 	text_4: height = 0.05
111.5365 	EXP 	text_4: text = 'WRONG!'
111.5365 	EXP 	text_4: autoDraw = True
111.6228 	DATA 	Keypress: n
111.7725 	EXP 	New trial (rep=22, index=0): None
111.7867 	EXP 	text_4: autoDraw = False
111.7867 	EXP 	text_4: autoDraw = False
111.7867 	EXP 	fixn: autoDraw = True
111.8066 	DATA 	Keypress: m
111.8783 	DATA 	Keypress: n
111.9865 	EXP 	fixn: autoDraw = False
111.9865 	EXP 	fixn: autoDraw = False
111.9865 	EXP 	put_label: text = 'sad'
111.9865 	EXP 	put_shape: image = 'H.bmp'
111.9865 	EXP 	text_2: autoDraw = True
111.9865 	EXP 	put_label: autoDraw = True
111.9865 	EXP 	put_shape: autoDraw = True
112.0234 	DATA 	Keypress: m
112.0528 	EXP 	text_2: autoDraw = False
112.0528 	EXP 	put_label: autoDraw = False
112.0528 	EXP 	put_shape: autoDraw = False
112.0528 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
112.0528 	EXP 	text_4: text = 'WRONG!'
112.0528 	EXP 	text_4: autoDraw = True
112.1241 	DATA 	Keypress: n
112.2895 	EXP 	New trial (rep=23, index=0): None
112.2935 	DATA 	Keypress: m
112.3028 	EXP 	text_4: autoDraw = False
112.3028 	EXP 	text_4: autoDraw = False
112.3028 	EXP 	fixn: autoDraw = True
112.3736 	DATA 	Keypress: n
112.5020 	EXP 	fixn: autoDraw = False
112.5020 	EXP 	fixn: autoDraw = False
112.5020 	EXP 	put_label: height = 0.05
112.5020 	EXP 	put_label: height = 0.05
112.5020 	EXP 	put_label: height = 0.05
112.5020 	EXP 	put_label: text = 'happy'
112.5020 	EXP 	put_shape: image = 'H.bmp'
112.5020 	EXP 	text_2: autoDraw = True
112.5020 	EXP 	put_label: autoDraw = True
112.5020 	EXP 	put_shape: autoDraw = True
112.6064 	DATA 	Keypress: m
112.6351 	EXP 	text_2: autoDraw = False
112.6351 	EXP 	put_label: autoDraw = False
112.6351 	EXP 	put_shape: autoDraw = False
112.6351 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
112.6351 	EXP 	text_4: height = 0.05
112.6351 	EXP 	text_4: height = 0.05
112.6351 	EXP 	text_4: height = 0.05
112.6351 	EXP 	text_4: text = 'Correct'
112.6351 	EXP 	text_4: autoDraw = True
112.7227 	DATA 	Keypress: n
112.8714 	EXP 	New trial (rep=24, index=0): None
112.8851 	EXP 	text_4: autoDraw = False
112.8851 	EXP 	text_4: autoDraw = False
112.8851 	EXP 	fixn: autoDraw = True
112.8895 	DATA 	Keypress: m
112.9747 	DATA 	Keypress: n
113.0852 	EXP 	fixn: autoDraw = False
113.0852 	EXP 	fixn: autoDraw = False
113.0852 	EXP 	put_label: height = 0.05
113.0852 	EXP 	put_label: height = 0.05
113.0852 	EXP 	put_label: height = 0.05
113.0852 	EXP 	put_label: text = 'neutral'
113.0852 	EXP 	put_shape: image = 'R.bmp'
113.0852 	EXP 	text_2: autoDraw = True
113.0852 	EXP 	put_label: autoDraw = True
113.0852 	EXP 	put_shape: autoDraw = True
113.1247 	DATA 	Keypress: m
113.1351 	EXP 	text_2: autoDraw = False
113.1351 	EXP 	put_label: autoDraw = False
113.1351 	EXP 	put_shape: autoDraw = False
113.1351 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
113.1351 	EXP 	text_4: text = 'Correct'
113.1351 	EXP 	text_4: autoDraw = True
113.2230 	DATA 	Keypress: n
113.3691 	DATA 	Keypress: m
113.3851 	EXP 	New trial (rep=25, index=0): None
113.4004 	EXP 	text_4: autoDraw = False
113.4004 	EXP 	fixn: autoDraw = True
113.4721 	DATA 	Keypress: n
113.6016 	EXP 	fixn: autoDraw = False
113.6016 	EXP 	fixn: autoDraw = False
113.6016 	EXP 	put_label: text = 'neutral'
113.6016 	EXP 	put_shape: image = 'H.bmp'
113.6016 	EXP 	text_2: autoDraw = True
113.6016 	EXP 	put_label: autoDraw = True
113.6016 	EXP 	put_shape: autoDraw = True
113.6442 	DATA 	Keypress: m
113.6509 	EXP 	text_2: autoDraw = False
113.6509 	EXP 	put_label: autoDraw = False
113.6509 	EXP 	put_shape: autoDraw = False
113.6509 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
113.6509 	EXP 	text_4: height = 0.05
113.6509 	EXP 	text_4: height = 0.05
113.6509 	EXP 	text_4: height = 0.05
113.6509 	EXP 	text_4: text = 'WRONG!'
113.6509 	EXP 	text_4: autoDraw = True
113.7215 	DATA 	Keypress: n
113.8709 	DATA 	Keypress: m
113.8882 	EXP 	New trial (rep=26, index=0): None
113.9011 	EXP 	text_4: autoDraw = False
113.9011 	EXP 	text_4: autoDraw = False
113.9011 	EXP 	fixn: autoDraw = True
113.9569 	DATA 	Keypress: n
114.1170 	EXP 	fixn: autoDraw = False
114.1170 	EXP 	put_label: height = 0.05
114.1170 	EXP 	put_label: height = 0.05
114.1170 	EXP 	put_label: height = 0.05
114.1170 	EXP 	put_label: text = 'sad'
114.1170 	EXP 	put_shape: image = 'X.bmp'
114.1170 	EXP 	text_2: autoDraw = True
114.1170 	EXP 	put_label: autoDraw = True
114.1170 	EXP 	put_shape: autoDraw = True
114.2246 	DATA 	Keypress: m
114.2328 	EXP 	text_2: autoDraw = False
114.2328 	EXP 	put_label: autoDraw = False
114.2328 	EXP 	put_shape: autoDraw = False
114.2328 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
114.2328 	EXP 	text_4: height = 0.05
114.2328 	EXP 	text_4: height = 0.05
114.2328 	EXP 	text_4: height = 0.05
114.2328 	EXP 	text_4: text = 'Correct'
114.2328 	EXP 	text_4: autoDraw = True
114.2870 	DATA 	Keypress: n
114.4687 	EXP 	New trial (rep=27, index=0): None
114.4827 	EXP 	text_4: autoDraw = False
114.4827 	EXP 	text_4: autoDraw = False
114.4827 	EXP 	fixn: autoDraw = True
114.4863 	DATA 	Keypress: m
114.6785 	DATA 	Keypress: n
114.6830 	EXP 	fixn: autoDraw = False
114.6830 	EXP 	fixn: autoDraw = False
114.6830 	EXP 	put_label: height = 0.05
114.6830 	EXP 	put_label: height = 0.05
114.6830 	EXP 	put_label: height = 0.05
114.6830 	EXP 	put_label: text = 'neutral'
114.6830 	EXP 	put_shape: image = 'R.bmp'
114.6830 	EXP 	text_2: autoDraw = True
114.6830 	EXP 	put_label: autoDraw = True
114.6830 	EXP 	put_shape: autoDraw = True
114.8739 	DATA 	Keypress: m
114.8828 	EXP 	text_2: autoDraw = False
114.8828 	EXP 	put_label: autoDraw = False
114.8828 	EXP 	put_shape: autoDraw = False
114.8828 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
114.8828 	EXP 	text_4: text = 'Correct'
114.8828 	EXP 	text_4: autoDraw = True
114.9881 	DATA 	Keypress: n
115.1185 	EXP 	New trial (rep=28, index=0): None
115.1323 	EXP 	text_4: autoDraw = False
115.1323 	EXP 	text_4: autoDraw = False
115.1323 	EXP 	fixn: autoDraw = True
115.1718 	DATA 	Keypress: m
115.2545 	DATA 	Keypress: n
115.3477 	EXP 	fixn: autoDraw = False
115.3477 	EXP 	fixn: autoDraw = False
115.3477 	EXP 	put_label: height = 0.05
115.3477 	EXP 	put_label: height = 0.05
115.3477 	EXP 	put_label: height = 0.05
115.3477 	EXP 	put_label: text = 'happy'
115.3477 	EXP 	put_shape: image = 'H.bmp'
115.3477 	EXP 	text_2: autoDraw = True
115.3477 	EXP 	put_label: autoDraw = True
115.3477 	EXP 	put_shape: autoDraw = True
115.4728 	DATA 	Keypress: m
115.4822 	EXP 	text_2: autoDraw = False
115.4822 	EXP 	put_label: autoDraw = False
115.4822 	EXP 	put_shape: autoDraw = False
115.4822 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
115.4822 	EXP 	text_4: text = 'Correct'
115.4822 	EXP 	text_4: autoDraw = True
115.5341 	DATA 	Keypress: n
115.7335 	EXP 	New trial (rep=29, index=0): None
115.7490 	EXP 	text_4: autoDraw = False
115.7490 	EXP 	fixn: autoDraw = True
115.7536 	DATA 	Keypress: m
115.8353 	DATA 	Keypress: n
115.9803 	EXP 	fixn: autoDraw = False
115.9803 	EXP 	put_label: height = 0.05
115.9803 	EXP 	put_label: height = 0.05
115.9803 	EXP 	put_label: height = 0.05
115.9803 	EXP 	put_label: text = 'neutral'
115.9803 	EXP 	put_shape: image = 'H.bmp'
115.9803 	EXP 	text_2: autoDraw = True
115.9803 	EXP 	put_label: autoDraw = True
115.9803 	EXP 	put_shape: autoDraw = True
116.0020 	DATA 	Keypress: m
116.0305 	EXP 	text_2: autoDraw = False
116.0305 	EXP 	put_label: autoDraw = False
116.0305 	EXP 	put_shape: autoDraw = False
116.0305 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
116.0305 	EXP 	text_4: height = 0.05
116.0305 	EXP 	text_4: height = 0.05
116.0305 	EXP 	text_4: height = 0.05
116.0305 	EXP 	text_4: text = 'WRONG!'
116.0305 	EXP 	text_4: autoDraw = True
116.0663 	DATA 	Keypress: n
116.2817 	EXP 	text_4: autoDraw = False
116.2817 	EXP 	text_4: autoDraw = False
116.2817 	EXP 	text: autoDraw = False
116.2817 	EXP 	text_3: autoDraw = True
